4.346	2.329	2.160
3.864	2.492	2.669
4.383	2.415	2.702
4.405	2.120	2.308
3.674	1.614	1.262
4.564	1.957	1.883
4.046	1.641	1.348
3.917	2.029	1.773
4.254	2.127	1.991
5.026	3.078	3.112
3.645	2.346	2.252
5.016	2.992	3.014
4.015	2.436	2.325
4.285	2.341	2.466
4.114	3.086	2.823
4.117	1.761	1.363
4.416	2.453	2.485
4.342	2.987	3.019
2.944	0.913	0.675
3.406	1.004	0.502
3.294	1.257	1.312
4.082	2.114	2.058
4.580	2.653	2.542
4.073	1.503	1.295
4.330	1.777	1.663
4.459	2.335	2.602
4.369	1.502	1.317
2.968	1.297	0.997
3.488	1.616	1.187
4.228	1.975	2.087
4.185	2.422	2.521
4.473	1.955	1.963
3.094	0.461	0.330
3.758	1.112	0.886
4.348	1.529	1.503
4.241	1.506	1.652
4.197	2.384	2.141
4.279	2.411	2.315
3.773	1.644	1.772
5.080	2.826	2.862
3.959	1.304	0.933
3.432	1.422	1.316
4.128	1.338	1.298
4.258	2.392	2.383
3.551	1.347	1.198
3.766	1.646	1.638
5.042	2.794	2.735
4.188	2.452	2.245
3.803	1.775	1.719
3.555	1.449	1.541
3.710	0.843	0.570
4.353	1.455	1.439
4.385	1.729	1.748
4.765	1.688	1.902
4.223	1.946	1.767
2.826	0.585	0.525
3.613	1.727	1.792
4.118	1.455	1.737
3.338	1.250	1.193
4.414	1.879	1.984
3.735	1.859	1.893
3.724	1.649	1.707
2.767	0.974	0.808
4.295	1.626	1.513
4.763	1.924	2.086
4.423	2.140	2.315
3.723	1.706	1.651
4.699	2.372	2.470
4.146	1.769	1.573
2.293	0.536	0.370
2.398	0.764	0.769
4.530	2.601	2.645
4.413	1.771	1.904
4.736	1.994	2.140
4.408	1.583	1.593
4.577	2.803	2.808
3.568	1.216	1.179
4.036	1.623	1.604
4.231	1.964	2.046
4.328	1.509	1.617
4.944	2.662	2.887
3.656	2.148	2.145
4.582	2.302	2.567
4.283	1.781	1.595
4.764	2.810	3.046
4.174	1.828	1.623
4.534	1.403	1.498
4.217	1.759	1.589
3.039	1.199	1.074
3.658	2.009	2.049
3.082	0.813	0.563
5.207	2.649	2.832
3.601	2.193	1.997
4.289	1.633	1.588
4.198	1.743	1.724
4.555	2.477	2.458
3.993	1.547	1.632
4.368	1.729	1.619
3.976	2.011	1.920
4.116	1.455	1.370
4.346	2.329	2.160
3.864	2.492	2.669
4.383	2.415	2.702
4.405	2.120	2.308
3.674	1.614	1.262
4.564	1.957	1.883
4.046	1.641	1.348
3.917	2.029	1.773
4.254	2.127	1.991
5.026	3.078	3.112
3.645	2.346	2.252
5.016	2.992	3.014
4.015	2.436	2.325
4.285	2.341	2.466
4.114	3.086	2.823
4.117	1.761	1.363
4.416	2.453	2.485
4.342	2.987	3.019
2.944	0.913	0.675
4.234	1.503	1.295
3.406	1.004	0.502
3.294	1.257	1.312
4.082	2.114	2.058
4.580	2.653	2.542
4.330	1.777	1.663
4.459	2.335	2.602
4.369	1.502	1.317
4.639	2.394	2.484
2.968	1.297	0.997
3.488	1.616	1.187
4.228	1.975	2.087
4.185	2.422	2.521
4.473	1.955	1.963
3.094	0.461	0.330
3.758	1.112	0.886
4.348	1.529	1.503
4.241	1.506	1.652
4.197	2.384	2.141
4.279	2.411	2.315
3.773	1.644	1.772
5.080	2.826	2.862
3.959	1.304	0.933
3.432	1.422	1.316
4.128	1.338	1.298
3.551	1.347	1.198
3.766	1.646	1.638
5.042	2.794	2.735
4.188	2.452	2.245
3.803	1.775	1.719
3.555	1.449	1.541
3.710	0.843	0.570
4.353	1.455	1.439
4.385	1.729	1.748
4.765	1.688	1.902
4.223	1.946	1.767
2.832	0.585	0.525
3.613	1.727	1.792
4.118	1.455	1.737
3.338	1.250	1.193
4.414	1.879	1.984
3.735	1.859	1.893
3.724	1.649	1.707
2.767	0.974	0.808
4.295	1.626	1.513
4.763	1.924	2.086
4.423	2.140	2.315
3.723	1.706	1.651
4.699	2.372	2.470
4.146	1.769	1.573
2.293	0.536	0.370
2.398	0.764	0.769
4.530	2.601	2.645
4.413	1.771	1.904
4.736	1.994	2.140
4.408	1.583	1.593
4.577	2.803	2.808
3.568	1.216	1.179
4.239	1.771	1.589
4.036	1.623	1.604
4.231	1.964	2.046
4.328	1.509	1.617
4.944	2.662	2.887
3.656	2.148	2.145
4.582	2.302	2.567
4.283	1.781	1.595
4.764	2.810	3.046
4.174	1.828	1.623
4.534	1.403	1.498
3.039	1.199	1.074
3.658	2.009	2.049
3.082	0.813	0.563
5.207	2.649	2.832
3.601	2.193	1.997
4.289	1.633	1.588
4.198	1.743	1.724
4.555	2.477	2.458
3.993	1.547	1.632
4.368	1.729	1.619
3.976	2.011	1.920
4.116	1.455	1.370
4.346	2.329	2.160
3.864	2.492	2.669
4.383	2.415	2.702
4.405	2.120	2.308
3.674	1.614	1.262
4.564	1.957	1.883
4.046	1.641	1.348
3.917	2.029	1.773
4.254	2.127	1.991
4.223	1.915	1.728
5.026	3.078	3.112
3.645	2.346	2.252
5.016	2.992	3.014
4.015	2.436	2.325
4.285	2.341	2.466
4.114	3.086	2.823
4.117	1.761	1.363
4.416	2.453	2.485
4.342	2.987	3.019
2.944	0.913	0.675
4.234	1.503	1.295
3.406	1.004	0.502
3.294	1.257	1.312
4.082	2.114	2.058
4.580	2.653	2.542
4.459	2.335	2.602
4.369	1.502	1.317
4.639	2.394	2.484
2.968	1.297	0.997
3.488	1.616	1.187
4.228	1.975	2.087
4.185	2.422	2.521
4.473	1.955	1.963
3.094	0.461	0.330
4.293	2.425	2.346
3.758	1.112	0.886
4.348	1.529	1.503
4.241	1.506	1.652
4.197	2.384	2.141
3.773	1.644	1.772
5.080	2.826	2.862
3.959	1.304	0.933
3.432	1.422	1.316
4.128	1.338	1.298
3.551	1.347	1.198
3.766	1.646	1.638
5.042	2.794	2.735
4.188	2.452	2.245
3.803	1.775	1.719
3.555	1.449	1.541
3.710	0.843	0.570
4.353	1.455	1.439
4.385	1.729	1.748
4.765	1.688	1.902
4.223	1.946	1.767
2.832	0.585	0.525
3.613	1.727	1.792
4.118	1.455	1.737
3.338	1.250	1.193
4.414	1.879	1.984
3.735	1.859	1.893
3.724	1.649	1.707
2.767	0.974	0.808
4.295	1.626	1.513
4.763	1.924	2.086
4.423	2.140	2.315
3.723	1.706	1.651
4.699	2.372	2.470
4.146	1.769	1.573
2.293	0.536	0.370
2.398	0.764	0.769
4.571	2.616	2.645
4.413	1.771	1.904
4.736	1.994	2.140
4.408	1.583	1.593
4.577	2.803	2.808
3.568	1.216	1.179
4.239	1.771	1.589
4.296	1.781	1.595
4.036	1.623	1.604
4.231	1.964	2.046
4.328	1.509	1.617
4.944	2.662	2.887
3.656	2.148	2.145
4.582	2.302	2.567
4.764	2.810	3.046
4.174	1.828	1.623
4.534	1.403	1.498
3.039	1.199	1.074
3.658	2.009	2.049
3.082	0.813	0.563
5.207	2.649	2.832
3.601	2.193	1.997
4.289	1.633	1.588
4.198	1.743	1.724
4.555	2.477	2.458
3.993	1.547	1.632
4.368	1.729	1.619
3.976	2.011	1.920
4.116	1.455	1.370
4.346	2.329	2.160
3.864	2.492	2.669
4.383	2.415	2.702
4.405	2.120	2.308
3.674	1.614	1.262
4.564	1.957	1.883
4.046	1.641	1.348
3.917	2.029	1.773
4.254	2.127	1.991
4.223	1.915	1.728
5.026	3.078	3.112
3.617	1.037	0.573
3.645	2.346	2.252
5.016	2.992	3.014
4.015	2.436	2.325
4.285	2.341	2.466
4.114	3.086	2.823
4.117	1.761	1.363
4.416	2.453	2.485
4.342	2.987	3.019
2.944	0.913	0.675
4.234	1.503	1.295
3.406	1.004	0.502
3.294	1.257	1.312
4.082	2.114	2.058
4.580	2.653	2.542
4.459	2.335	2.602
4.639	2.394	2.484
2.968	1.297	0.997
3.488	1.616	1.187
4.228	1.975	2.087
4.345	2.422	2.521
4.473	1.955	1.963
3.094	0.461	0.330
4.293	2.425	2.346
3.758	1.112	0.886
4.348	1.529	1.503
4.241	1.506	1.652
4.197	2.384	2.141
3.773	1.644	1.772
4.147	1.349	1.307
5.080	2.826	2.862
3.959	1.304	0.933
3.432	1.422	1.316
3.551	1.347	1.198
3.766	1.646	1.638
5.042	2.794	2.735
4.188	2.452	2.245
3.803	1.775	1.719
3.555	1.449	1.541
3.710	0.843	0.570
4.353	1.455	1.439
4.385	1.729	1.748
4.765	1.688	1.902
4.223	1.946	1.767
2.832	0.585	0.525
3.613	1.727	1.792
4.118	1.455	1.737
3.338	1.250	1.193
4.414	1.879	1.984
3.735	1.859	1.893
3.724	1.649	1.707
2.767	0.974	0.808
4.295	1.626	1.513
4.763	1.924	2.086
4.423	2.140	2.315
3.723	1.706	1.651
4.699	2.372	2.470
4.146	1.769	1.573
4.224	1.771	1.589
2.293	0.536	0.370
2.398	0.764	0.769
4.571	2.616	2.645
4.413	1.771	1.904
4.736	1.994	2.140
4.408	1.583	1.593
4.577	2.803	2.808
3.568	1.216	1.179
4.268	1.644	1.471
4.296	1.781	1.595
4.036	1.623	1.604
4.231	1.964	2.046
4.328	1.509	1.617
4.944	2.662	2.887
3.656	2.148	2.145
4.582	2.302	2.567
4.764	2.810	3.046
4.174	1.828	1.623
4.534	1.403	1.498
3.039	1.199	1.074
3.658	2.009	2.049
3.082	0.813	0.563
3.601	2.193	1.997
4.289	1.633	1.588
4.198	1.743	1.724
4.555	2.477	2.458
3.993	1.547	1.632
4.368	1.729	1.619
3.976	2.011	1.920
4.116	1.455	1.370
4.346	2.329	2.160
3.864	2.492	2.669
4.383	2.415	2.702
4.113	1.745	1.346
4.405	2.120	2.308
3.674	1.614	1.262
4.564	1.957	1.883
4.046	1.641	1.348
3.917	2.029	1.773
4.254	2.127	1.991
4.223	1.915	1.728
5.026	3.078	3.112
3.617	1.037	0.573
3.645	2.346	2.252
5.016	2.992	3.014
4.015	2.436	2.325
4.285	2.341	2.466
4.114	3.086	2.823
4.416	2.453	2.485
4.342	2.987	3.019
2.944	0.913	0.675
4.234	1.503	1.295
3.406	1.004	0.502
3.294	1.257	1.312
4.082	2.114	2.058
4.580	2.653	2.542
4.459	2.335	2.602
4.639	2.394	2.484
2.968	1.297	0.997
3.488	1.616	1.187
4.228	1.975	2.087
4.345	2.422	2.521
4.473	1.955	1.963
3.094	0.461	0.330
4.293	2.425	2.346
3.758	1.112	0.886
4.348	1.529	1.503
4.241	1.506	1.652
4.197	2.384	2.141
3.773	1.644	1.772
4.147	1.349	1.307
5.080	2.826	2.862
3.959	1.304	0.933
3.432	1.422	1.316
3.551	1.347	1.198
3.766	1.646	1.638
5.042	2.794	2.735
3.803	1.775	1.719
4.188	2.452	2.245
3.555	1.449	1.541
3.710	0.843	0.570
4.353	1.455	1.439
4.385	1.729	1.748
4.765	1.688	1.902
4.223	1.946	1.767
2.832	0.585	0.525
3.613	1.727	1.792
4.118	1.455	1.737
3.338	1.250	1.193
4.414	1.879	1.984
3.735	1.859	1.893
3.724	1.649	1.707
2.767	0.974	0.808
4.295	1.626	1.513
4.763	1.924	2.086
4.423	2.140	2.315
3.723	1.706	1.651
4.699	2.372	2.470
4.146	1.769	1.573
4.224	1.771	1.589
2.293	0.536	0.370
2.398	0.764	0.769
4.571	2.616	2.645
4.413	1.771	1.904
4.736	1.994	2.140
4.408	1.583	1.593
4.577	2.803	2.808
3.568	1.216	1.179
5.018	2.662	2.887
4.268	1.644	1.471
4.296	1.781	1.595
4.036	1.623	1.604
4.231	1.964	2.046
4.328	1.509	1.617
3.656	2.148	2.145
4.582	2.302	2.567
4.764	2.810	3.046
4.174	1.828	1.623
4.534	1.403	1.498
3.039	1.199	1.074
3.658	2.009	2.049
3.082	0.813	0.563
3.601	2.193	1.997
4.289	1.633	1.588
4.198	1.743	1.724
4.555	2.477	2.458
3.993	1.547	1.632
4.368	1.729	1.619
3.976	2.011	1.920
4.116	1.455	1.370
4.346	2.329	2.160
3.864	2.492	2.669
4.383	2.415	2.702
4.113	1.745	1.346
4.405	2.120	2.308
3.674	1.614	1.262
4.564	1.957	1.883
4.046	1.641	1.348
3.917	2.029	1.773
4.254	2.127	1.991
4.223	1.915	1.728
5.026	3.078	3.112
3.617	1.037	0.573
3.645	2.346	2.252
5.016	2.992	3.014
4.015	2.436	2.325
4.285	2.341	2.466
4.114	3.086	2.823
4.416	2.453	2.485
4.342	2.987	3.019
2.944	0.913	0.675
4.234	1.503	1.295
3.406	1.004	0.502
3.294	1.257	1.312
4.082	2.114	2.058
4.580	2.653	2.542
4.459	2.335	2.602
4.639	2.394	2.484
2.968	1.297	0.997
3.488	1.616	1.187
4.228	1.975	2.087
4.345	2.422	2.521
4.473	1.955	1.963
3.094	0.461	0.330
4.293	2.425	2.346
3.758	1.112	0.886
4.348	1.529	1.503
4.241	1.506	1.652
4.197	2.384	2.141
3.773	1.644	1.772
4.147	1.349	1.307
5.080	2.826	2.862
3.959	1.304	0.933
3.432	1.422	1.316
3.551	1.347	1.198
3.766	1.646	1.638
5.042	2.794	2.735
3.803	1.775	1.719
4.188	2.452	2.245
4.349	1.946	1.767
3.555	1.449	1.541
3.710	0.843	0.570
4.353	1.455	1.439
4.385	1.729	1.748
4.765	1.688	1.902
2.832	0.585	0.525
3.613	1.727	1.792
4.118	1.455	1.737
3.338	1.250	1.193
4.414	1.879	1.984
3.735	1.859	1.893
3.724	1.649	1.707
2.767	0.974	0.808
4.295	1.626	1.513
4.763	1.924	2.086
4.423	2.140	2.315
3.723	1.706	1.651
4.699	2.372	2.470
4.146	1.769	1.573
4.224	1.771	1.589
2.293	0.536	0.370
2.398	0.764	0.769
4.571	2.616	2.645
3.074	0.806	0.540
4.413	1.771	1.904
4.736	1.994	2.140
4.408	1.583	1.593
4.577	2.803	2.808
3.568	1.216	1.179
5.018	2.662	2.887
4.268	1.644	1.471
4.296	1.781	1.595
4.036	1.623	1.604
4.231	1.964	2.046
4.328	1.509	1.617
3.656	2.148	2.145
4.582	2.302	2.567
4.764	2.810	3.046
4.174	1.828	1.623
4.534	1.403	1.498
3.039	1.199	1.074
3.658	2.009	2.049
3.601	2.193	1.997
4.097	3.110	2.856
4.289	1.633	1.588
4.198	1.743	1.724
4.555	2.477	2.458
4.112	1.455	1.370
3.993	1.547	1.632
4.368	1.729	1.619
3.976	2.011	1.920
4.346	2.329	2.160
3.864	2.492	2.669
4.383	2.415	2.702
4.113	1.745	1.346
4.405	2.120	2.308
3.674	1.614	1.262
4.564	1.957	1.883
4.046	1.641	1.348
3.917	2.029	1.773
4.254	2.127	1.991
4.223	1.915	1.728
5.026	3.078	3.112
3.617	1.037	0.573
3.645	2.346	2.252
5.016	2.992	3.014
4.015	2.436	2.325
4.285	2.341	2.466
4.564	2.660	2.547
4.416	2.453	2.485
4.342	2.987	3.019
2.944	0.913	0.675
4.234	1.503	1.295
3.406	1.004	0.502
3.294	1.257	1.312
4.082	2.114	2.058
4.459	2.335	2.602
4.639	2.394	2.484
2.968	1.297	0.997
3.488	1.616	1.187
4.228	1.975	2.087
4.345	2.422	2.521
4.473	1.955	1.963
3.094	0.461	0.330
4.293	2.425	2.346
3.758	1.112	0.886
4.348	1.529	1.503
4.241	1.506	1.652
4.197	2.384	2.141
3.773	1.644	1.772
4.147	1.349	1.307
5.080	2.826	2.862
3.959	1.304	0.933
3.432	1.422	1.316
3.551	1.347	1.198
3.766	1.646	1.638
5.042	2.794	2.735
3.803	1.775	1.719
4.188	2.452	2.245
4.349	1.946	1.767
3.555	1.449	1.541
3.710	0.843	0.570
4.353	1.455	1.439
4.385	1.729	1.748
4.765	1.688	1.902
2.832	0.585	0.525
3.613	1.727	1.792
4.118	1.455	1.737
3.338	1.250	1.193
4.414	1.879	1.984
3.735	1.859	1.893
3.724	1.649	1.707
2.767	0.974	0.808
4.295	1.626	1.513
4.763	1.924	2.086
4.423	2.140	2.315
3.723	1.706	1.651
4.699	2.372	2.470
4.146	1.769	1.573
4.224	1.771	1.589
2.293	0.536	0.370
2.398	0.764	0.769
4.571	2.616	2.645
3.074	0.806	0.540
4.413	1.771	1.904
4.736	1.994	2.140
4.408	1.583	1.593
4.577	2.803	2.808
3.568	1.216	1.179
5.018	2.662	2.887
4.268	1.644	1.471
4.296	1.781	1.595
4.036	1.623	1.604
4.231	1.964	2.046
4.328	1.509	1.617
3.656	2.148	2.145
4.582	2.302	2.567
4.764	2.810	3.046
4.174	1.828	1.623
4.534	1.403	1.498
3.039	1.199	1.074
3.658	2.009	2.049
4.282	1.637	1.588
3.601	2.193	1.997
4.097	3.110	2.856
4.198	1.743	1.724
4.555	2.477	2.458
4.112	1.455	1.370
3.993	1.547	1.632
4.368	1.729	1.619
3.976	2.011	1.920
4.346	2.329	2.160
3.864	2.492	2.669
4.383	2.415	2.702
4.113	1.745	1.346
4.405	2.120	2.308
3.674	1.614	1.262
4.564	1.957	1.883
4.046	1.641	1.348
3.927	2.029	1.773
4.254	2.127	1.991
4.223	1.915	1.728
5.026	3.078	3.112
3.617	1.037	0.573
3.645	2.346	2.252
5.016	2.992	3.014
4.015	2.436	2.325
4.285	2.341	2.466
4.564	2.660	2.547
4.416	2.453	2.485
4.342	2.987	3.019
2.944	0.913	0.675
4.234	1.503	1.295
3.406	1.004	0.502
3.294	1.257	1.312
4.081	2.114	2.058
4.459	2.335	2.602
4.541	2.392	2.561
2.968	1.297	0.997
3.488	1.616	1.187
4.228	1.975	2.087
4.345	2.422	2.521
4.473	1.955	1.963
3.094	0.461	0.330
4.293	2.425	2.346
3.758	1.112	0.886
4.348	1.529	1.503
4.241	1.506	1.652
4.197	2.384	2.141
3.773	1.644	1.772
4.147	1.349	1.307
5.080	2.826	2.862
3.959	1.304	0.933
3.432	1.422	1.316
3.551	1.347	1.198
3.766	1.646	1.638
5.042	2.794	2.735
3.803	1.775	1.719
4.188	2.452	2.245
4.349	1.946	1.767
3.555	1.449	1.541
3.710	0.843	0.570
4.353	1.455	1.439
4.385	1.729	1.748
4.765	1.688	1.902
2.832	0.585	0.525
3.613	1.727	1.792
4.118	1.455	1.737
3.338	1.250	1.193
4.414	1.879	1.984
3.735	1.859	1.893
3.724	1.649	1.707
2.767	0.974	0.808
4.295	1.626	1.513
4.763	1.924	2.086
4.423	2.140	2.315
3.723	1.706	1.651
4.699	2.372	2.470
4.146	1.769	1.573
4.224	1.771	1.589
2.398	0.768	0.773
2.293	0.536	0.370
4.571	2.616	2.645
3.074	0.806	0.540
4.413	1.771	1.904
4.736	1.994	2.140
4.408	1.583	1.593
4.577	2.803	2.808
3.568	1.216	1.179
5.018	2.662	2.887
4.268	1.644	1.471
4.296	1.781	1.595
4.577	2.318	2.581
4.036	1.623	1.604
4.231	1.964	2.046
4.328	1.509	1.617
3.656	2.148	2.145
4.764	2.810	3.046
4.174	1.828	1.623
4.534	1.403	1.498
3.039	1.199	1.074
3.658	2.009	2.049
4.282	1.637	1.588
3.601	2.193	1.997
4.097	3.110	2.856
4.198	1.743	1.724
4.555	2.477	2.458
3.950	2.462	2.645
4.112	1.455	1.370
3.993	1.547	1.632
4.368	1.729	1.619
3.976	2.011	1.920
4.346	2.329	2.160
4.383	2.415	2.702
4.113	1.745	1.346
4.405	2.120	2.308
3.674	1.614	1.262
4.564	1.957	1.883
4.046	1.641	1.348
3.927	2.029	1.773
4.254	2.127	1.991
4.223	1.915	1.728
5.026	3.078	3.112
3.617	1.037	0.573
3.645	2.346	2.252
5.016	2.992	3.014
4.015	2.436	2.325
4.285	2.341	2.466
4.564	2.660	2.547
4.416	2.453	2.485
4.342	2.987	3.019
2.944	0.913	0.675
4.234	1.503	1.295
3.406	1.004	0.502
3.294	1.257	1.312
4.081	2.114	2.058
4.459	2.335	2.602
4.541	2.392	2.561
2.968	1.297	0.997
3.488	1.616	1.187
4.228	1.975	2.087
4.345	2.422	2.521
4.473	1.955	1.963
3.094	0.461	0.330
4.293	2.425	2.346
3.758	1.112	0.886
4.348	1.529	1.503
4.241	1.506	1.652
4.197	2.384	2.141
3.773	1.644	1.772
4.147	1.349	1.307
5.080	2.826	2.862
3.959	1.304	0.933
3.432	1.422	1.316
3.551	1.347	1.198
3.766	1.646	1.638
5.042	2.794	2.735
3.803	1.775	1.719
4.188	2.452	2.245
4.349	1.946	1.767
3.555	1.449	1.541
3.710	0.843	0.570
4.353	1.455	1.439
4.385	1.729	1.748
4.765	1.688	1.902
2.832	0.585	0.525
3.613	1.727	1.792
4.118	1.455	1.737
3.338	1.250	1.193
4.414	1.879	1.984
3.753	1.859	1.893
3.724	1.649	1.707
4.224	1.771	1.589
2.767	0.974	0.808
4.295	1.626	1.513
4.763	1.924	2.086
4.423	2.140	2.315
3.723	1.706	1.651
4.699	2.372	2.470
4.146	1.769	1.573
2.398	0.768	0.773
2.293	0.536	0.370
4.571	2.616	2.645
3.074	0.806	0.540
4.413	1.771	1.904
4.736	1.994	2.140
4.408	1.583	1.593
4.577	2.803	2.808
3.568	1.216	1.179
5.018	2.662	2.887
4.268	1.644	1.471
4.296	1.781	1.595
4.577	2.318	2.581
4.036	1.623	1.604
4.231	1.964	2.046
4.328	1.509	1.617
3.656	2.148	2.145
4.764	2.810	3.046
4.174	1.828	1.623
4.533	1.403	1.498
3.039	1.199	1.074
3.658	2.009	2.049
4.282	1.637	1.588
3.601	2.193	1.997
4.097	3.110	2.856
3.976	2.011	1.920
4.198	1.743	1.724
4.555	2.477	2.458
3.950	2.462	2.645
4.112	1.455	1.370
3.993	1.547	1.632
4.368	1.729	1.619
4.346	2.329	2.160
4.383	2.415	2.702
4.113	1.745	1.346
4.405	2.120	2.308
3.674	1.614	1.262
4.564	1.957	1.883
4.046	1.641	1.348
3.927	2.029	1.773
4.254	2.127	1.991
4.223	1.915	1.728
5.026	3.078	3.112
3.617	1.037	0.573
3.645	2.346	2.252
5.016	2.992	3.014
4.015	2.436	2.325
4.285	2.341	2.466
4.564	2.660	2.547
4.416	2.453	2.485
4.342	2.987	3.019
2.944	0.913	0.675
4.234	1.503	1.295
3.406	1.004	0.502
3.294	1.257	1.312
4.081	2.114	2.058
4.459	2.335	2.602
4.541	2.392	2.561
2.968	1.297	0.997
4.220	1.954	2.065
3.488	1.616	1.187
4.345	2.422	2.521
4.473	1.955	1.963
3.094	0.461	0.330
4.293	2.425	2.346
3.758	1.112	0.886
4.348	1.529	1.503
4.241	1.506	1.652
4.197	2.384	2.141
3.773	1.644	1.772
4.147	1.349	1.307
5.080	2.826	2.862
3.959	1.304	0.933
3.432	1.422	1.316
3.551	1.347	1.198
3.766	1.646	1.638
5.042	2.794	2.735
3.803	1.775	1.719
4.188	2.452	2.245
4.349	1.946	1.767
3.555	1.449	1.541
3.710	0.843	0.570
4.353	1.455	1.439
4.385	1.729	1.748
4.765	1.688	1.902
2.832	0.585	0.525
3.613	1.727	1.792
4.118	1.455	1.737
3.318	1.250	1.193
4.414	1.879	1.984
3.753	1.859	1.893
3.724	1.649	1.707
4.224	1.771	1.589
2.767	0.974	0.808
4.295	1.626	1.513
4.763	1.924	2.086
4.423	2.140	2.315
3.723	1.706	1.651
4.699	2.372	2.470
4.146	1.769	1.573
2.398	0.768	0.773
2.293	0.536	0.370
4.571	2.616	2.645
3.074	0.806	0.540
4.413	1.771	1.904
4.736	1.994	2.140
4.408	1.583	1.593
4.577	2.803	2.808
3.568	1.216	1.179
5.018	2.662	2.887
4.268	1.644	1.471
4.296	1.781	1.595
4.577	2.318	2.581
4.036	1.623	1.604
4.231	1.964	2.046
4.328	1.509	1.617
3.656	2.148	2.145
4.764	2.810	3.046
4.174	1.828	1.623
4.533	1.403	1.498
3.039	1.199	1.074
3.658	2.009	2.049
4.282	1.637	1.588
3.601	2.193	1.997
4.097	3.110	2.856
3.976	2.011	1.920
4.198	1.743	1.724
4.555	2.477	2.458
3.950	2.462	2.645
4.112	1.455	1.370
3.993	1.547	1.632
4.368	1.729	1.619
4.346	2.329	2.160
4.383	2.415	2.702
4.113	1.745	1.346
4.405	2.120	2.308
3.674	1.614	1.262
4.564	1.957	1.883
4.046	1.641	1.348
3.927	2.029	1.773
4.254	2.127	1.991
4.223	1.915	1.728
5.026	3.078	3.112
3.617	1.037	0.573
3.645	2.346	2.252
5.016	2.992	3.014
4.015	2.436	2.325
4.285	2.341	2.466
4.564	2.660	2.547
4.416	2.453	2.485
4.342	2.987	3.019
2.944	0.913	0.675
4.234	1.503	1.295
3.406	1.004	0.502
3.294	1.257	1.312
4.081	2.114	2.058
4.459	2.335	2.602
4.541	2.392	2.561
2.968	1.297	0.997
4.220	1.954	2.065
3.488	1.616	1.187
4.345	2.422	2.521
4.473	1.955	1.963
3.094	0.461	0.330
4.293	2.425	2.346
3.758	1.112	0.886
4.348	1.529	1.503
4.241	1.506	1.652
4.196	2.384	2.141
3.773	1.644	1.772
4.147	1.349	1.307
5.080	2.826	2.862
3.959	1.304	0.933
3.432	1.422	1.316
3.551	1.347	1.198
3.766	1.646	1.638
5.042	2.794	2.735
3.803	1.775	1.719
4.188	2.452	2.245
4.349	1.946	1.767
3.555	1.449	1.541
3.710	0.843	0.570
4.353	1.455	1.439
4.385	1.729	1.748
4.765	1.688	1.902
2.832	0.585	0.525
3.613	1.727	1.792
4.118	1.455	1.737
3.318	1.250	1.193
4.414	1.879	1.984
3.753	1.859	1.893
3.724	1.649	1.707
4.676	2.349	2.440
4.224	1.771	1.589
2.767	0.974	0.808
4.295	1.626	1.513
4.763	1.924	2.086
4.423	2.140	2.315
3.723	1.706	1.651
4.146	1.769	1.573
2.398	0.768	0.773
2.293	0.536	0.370
4.571	2.616	2.645
3.074	0.806	0.540
4.413	1.771	1.904
4.736	1.994	2.140
4.408	1.583	1.593
4.577	2.803	2.808
3.568	1.216	1.179
5.018	2.662	2.887
4.268	1.644	1.471
4.296	1.781	1.595
4.577	2.318	2.581
4.036	1.623	1.604
4.231	1.964	2.046
4.328	1.509	1.617
3.656	2.148	2.145
4.764	2.810	3.046
4.174	1.828	1.623
4.533	1.403	1.498
3.039	1.199	1.074
3.658	2.009	2.049
4.282	1.637	1.588
3.601	2.193	1.997
4.097	3.110	2.856
3.976	2.011	1.920
4.198	1.743	1.724
4.555	2.477	2.458
3.950	2.462	2.645
4.112	1.455	1.370
3.993	1.547	1.632
4.368	1.729	1.619
4.346	2.329	2.160
4.383	2.415	2.702
4.113	1.745	1.346
4.405	2.120	2.308
3.674	1.614	1.262
4.564	1.957	1.883
4.046	1.641	1.348
3.927	2.029	1.773
4.254	2.127	1.991
4.223	1.915	1.728
5.026	3.078	3.112
3.617	1.037	0.573
3.645	2.346	2.252
5.016	2.992	3.014
3.203	1.326	1.356
4.015	2.436	2.325
4.285	2.341	2.466
4.564	2.660	2.547
4.416	2.453	2.485
4.342	2.987	3.019
2.944	0.913	0.675
4.234	1.503	1.295
3.406	1.004	0.502
4.081	2.114	2.058
4.459	2.335	2.602
4.541	2.392	2.561
2.968	1.297	0.997
4.220	1.954	2.065
3.488	1.616	1.187
4.345	2.422	2.521
4.473	1.955	1.963
3.094	0.461	0.330
4.293	2.425	2.346
3.758	1.112	0.886
4.348	1.529	1.503
4.241	1.506	1.652
4.196	2.384	2.141
3.773	1.644	1.772
4.147	1.349	1.307
5.080	2.826	2.862
3.959	1.304	0.933
3.432	1.422	1.316
3.551	1.347	1.198
3.766	1.646	1.638
5.042	2.794	2.735
3.803	1.775	1.719
4.188	2.452	2.245
4.349	1.946	1.767
3.555	1.449	1.541
3.710	0.843	0.570
4.353	1.455	1.439
4.385	1.729	1.748
4.765	1.688	1.902
2.832	0.585	0.525
3.613	1.727	1.792
4.118	1.455	1.737
3.318	1.250	1.193
4.414	1.879	1.984
3.753	1.859	1.893
3.724	1.649	1.707
4.378	2.155	2.332
4.676	2.349	2.440
4.224	1.771	1.589
2.767	0.974	0.808
