3.772	1.933	2.045
2.355	0.851	0.705
3.280	1.994	2.019
3.353	1.994	2.018
3.985	2.097	2.231
2.635	1.713	1.729
3.726	2.245	2.329
3.815	2.245	2.329
4.397	2.545	2.439
4.296	2.545	2.439
2.651	0.769	0.652
2.686	0.759	0.486
3.688	1.942	1.964
3.878	1.941	1.963
1.685	1.350	1.199
2.554	0.612	0.443
3.098	1.530	1.744
3.098	1.531	1.745
3.121	1.531	1.745
3.270	1.054	1.113
3.271	1.054	1.113
3.270	1.054	1.113
3.270	1.054	1.113
3.437	1.827	1.975
3.371	1.827	1.976
3.200	1.773	1.797
2.447	1.442	1.425
3.220	1.256	1.440
2.351	0.667	0.445
4.292	2.211	2.212
3.338	1.771	1.837
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.509
3.895	1.686	1.302
3.616	1.873	1.918
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.158	2.218
3.623	2.158	2.218
2.800	1.301	0.819
4.042	1.670	1.606
3.996	1.684	1.290
3.508	1.667	1.679
3.198	1.725	1.848
3.797	1.588	1.650
3.353	1.814	1.897
4.583	1.721	1.862
4.687	1.721	1.862
3.610	1.800	1.971
3.803	1.406	0.962
0.002	0.002	0.002
1.751	0.001	0.001
2.196	0.689	0.681
2.196	0.689	0.681
2.196	0.689	0.681
3.649	1.419	1.322
3.475	1.419	1.322
3.523	1.419	1.322
3.475	1.419	1.322
3.830	1.419	1.322
3.831	1.419	1.322
3.673	1.419	1.322
1.572	0.917	0.751
2.290	0.382	0.339
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
2.987	1.398	1.615
1.311	0.399	0.334
2.203	1.303	1.081
3.621	1.408	1.303
3.947	2.073	2.333
3.947	2.073	2.333
3.947	2.073	2.333
4.057	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
3.197	1.368	1.490
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.772	1.932	2.045
3.772	1.933	2.045
2.355	0.851	0.705
3.280	1.994	2.019
3.353	1.994	2.018
3.985	2.097	2.231
2.635	1.713	1.729
3.726	2.245	2.329
3.815	2.245	2.329
4.397	2.545	2.439
4.296	2.545	2.439
2.651	0.769	0.652
2.686	0.759	0.486
3.688	1.942	1.964
3.878	1.941	1.963
1.685	1.350	1.199
2.554	0.612	0.443
3.098	1.531	1.745
3.098	1.530	1.744
3.121	1.531	1.745
3.270	1.054	1.113
3.270	1.054	1.113
3.271	1.054	1.113
3.270	1.054	1.113
3.437	1.827	1.975
3.371	1.827	1.976
3.200	1.773	1.797
2.447	1.442	1.425
3.220	1.256	1.440
2.351	0.667	0.445
4.292	2.211	2.212
3.338	1.771	1.837
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.509
3.895	1.686	1.302
3.616	1.873	1.918
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.158	2.218
3.623	2.158	2.218
2.800	1.301	0.819
4.042	1.670	1.606
3.996	1.684	1.290
3.508	1.667	1.679
3.198	1.725	1.848
3.797	1.588	1.650
3.353	1.814	1.897
4.583	1.721	1.862
4.687	1.721	1.862
3.610	1.800	1.971
3.803	1.406	0.962
0.002	0.002	0.002
1.751	0.001	0.001
2.196	0.689	0.681
2.196	0.689	0.681
2.196	0.689	0.681
3.649	1.419	1.322
3.523	1.419	1.322
3.475	1.419	1.322
3.475	1.419	1.322
3.831	1.419	1.322
3.673	1.419	1.322
3.830	1.419	1.322
1.572	0.917	0.751
2.290	0.382	0.339
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
2.987	1.398	1.615
1.311	0.399	0.334
2.203	1.303	1.081
3.621	1.408	1.303
3.947	2.073	2.333
3.947	2.073	2.333
3.947	2.073	2.333
4.057	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
3.197	1.368	1.490
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.772	1.932	2.045
3.772	1.933	2.045
2.355	0.851	0.705
3.280	1.994	2.019
3.353	1.994	2.018
3.985	2.097	2.231
2.635	1.713	1.729
3.726	2.245	2.329
3.815	2.245	2.329
4.397	2.545	2.439
4.296	2.545	2.439
2.651	0.769	0.652
2.686	0.759	0.486
3.688	1.942	1.964
3.878	1.941	1.963
1.685	1.350	1.199
2.554	0.612	0.443
3.098	1.530	1.744
3.098	1.531	1.745
3.121	1.531	1.745
3.270	1.054	1.113
3.271	1.054	1.113
3.270	1.054	1.113
3.270	1.054	1.113
3.437	1.827	1.975
3.371	1.827	1.976
3.200	1.773	1.797
2.447	1.442	1.425
3.220	1.256	1.440
2.351	0.667	0.445
4.292	2.211	2.212
3.338	1.771	1.837
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.509
3.895	1.686	1.302
3.616	1.873	1.918
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.158	2.218
3.623	2.158	2.218
2.800	1.301	0.819
4.042	1.670	1.606
3.996	1.684	1.290
3.508	1.667	1.679
3.198	1.725	1.848
3.797	1.588	1.650
3.353	1.814	1.897
4.583	1.721	1.862
4.687	1.721	1.862
3.610	1.800	1.971
3.803	1.406	0.962
0.002	0.002	0.002
1.751	0.001	0.001
2.196	0.689	0.681
2.196	0.689	0.681
2.196	0.689	0.681
3.649	1.419	1.322
3.475	1.419	1.322
3.475	1.419	1.322
3.523	1.419	1.322
3.673	1.419	1.322
3.830	1.419	1.322
3.831	1.419	1.322
1.572	0.917	0.751
2.290	0.382	0.339
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
2.987	1.398	1.615
1.311	0.399	0.334
2.203	1.303	1.081
3.621	1.408	1.303
3.947	2.073	2.333
3.947	2.073	2.333
3.947	2.073	2.333
4.057	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
3.197	1.368	1.490
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.772	1.932	2.045
3.772	1.933	2.045
2.355	0.851	0.705
3.280	1.994	2.019
3.353	1.994	2.018
3.985	2.097	2.231
2.635	1.713	1.729
3.726	2.245	2.329
3.815	2.245	2.329
4.397	2.545	2.439
4.296	2.545	2.439
2.651	0.769	0.652
2.686	0.759	0.486
3.688	1.941	1.963
3.878	1.941	1.963
1.685	1.350	1.199
2.554	0.612	0.443
3.098	1.531	1.745
3.098	1.530	1.744
3.121	1.531	1.745
3.270	1.054	1.113
3.270	1.054	1.113
3.271	1.054	1.113
3.270	1.054	1.113
3.437	1.827	1.975
3.371	1.827	1.976
3.200	1.773	1.797
2.447	1.442	1.425
3.220	1.256	1.440
2.351	0.667	0.445
4.292	2.211	2.212
3.338	1.771	1.837
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.509
3.895	1.686	1.302
3.616	1.873	1.918
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.158	2.218
3.623	2.158	2.218
2.800	1.301	0.819
4.042	1.670	1.606
3.996	1.684	1.290
3.508	1.667	1.679
3.198	1.725	1.848
3.797	1.588	1.650
3.353	1.814	1.897
4.583	1.721	1.862
4.687	1.721	1.862
3.610	1.800	1.971
3.803	1.406	0.962
0.002	0.002	0.002
1.751	0.001	0.001
2.196	0.689	0.681
2.196	0.689	0.681
2.196	0.689	0.681
3.649	1.419	1.322
3.475	1.419	1.322
3.523	1.419	1.322
3.475	1.419	1.322
3.830	1.419	1.322
3.831	1.419	1.322
3.673	1.419	1.322
1.572	0.917	0.751
2.290	0.382	0.339
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
2.987	1.398	1.615
1.311	0.399	0.334
2.203	1.303	1.081
3.621	1.408	1.303
3.947	2.073	2.333
3.947	2.073	2.333
3.947	2.073	2.333
4.057	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
3.197	1.368	1.490
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.772	1.932	2.045
3.772	1.933	2.045
2.355	0.851	0.705
3.280	1.994	2.019
3.353	1.994	2.018
3.985	2.097	2.231
2.635	1.713	1.729
3.726	2.245	2.329
3.815	2.245	2.329
4.397	2.545	2.439
4.296	2.545	2.439
2.651	0.769	0.652
2.686	0.759	0.486
3.688	1.941	1.963
3.878	1.941	1.963
1.685	1.350	1.199
2.554	0.612	0.443
3.098	1.530	1.744
3.098	1.531	1.745
3.121	1.531	1.745
3.630	1.862	1.901
3.270	1.054	1.113
3.270	1.054	1.113
3.271	1.054	1.113
3.270	1.054	1.113
3.437	1.827	1.975
3.415	1.828	1.976
3.200	1.773	1.797
2.447	1.442	1.425
3.220	1.256	1.440
2.351	0.667	0.445
4.292	2.211	2.212
3.338	1.771	1.837
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.509
3.895	1.686	1.302
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.158	2.218
3.623	2.158	2.218
2.800	1.301	0.819
4.042	1.670	1.606
3.996	1.684	1.290
3.508	1.667	1.679
3.198	1.725	1.848
3.797	1.588	1.650
3.353	1.814	1.897
4.583	1.721	1.862
4.687	1.721	1.862
3.610	1.800	1.971
3.803	1.406	0.962
0.002	0.002	0.002
1.751	0.001	0.001
2.196	0.689	0.681
2.196	0.689	0.681
2.196	0.689	0.681
3.649	1.419	1.322
3.523	1.419	1.322
3.475	1.419	1.322
3.475	1.419	1.322
3.831	1.419	1.322
3.673	1.419	1.322
3.830	1.419	1.322
1.572	0.917	0.751
2.290	0.382	0.339
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
2.987	1.398	1.615
1.311	0.399	0.334
2.203	1.303	1.081
3.621	1.408	1.303
3.947	2.073	2.333
3.947	2.073	2.333
3.947	2.073	2.333
4.057	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
3.197	1.368	1.490
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.772	1.932	2.045
3.772	1.933	2.045
2.355	0.851	0.705
3.280	1.994	2.019
3.353	1.994	2.018
3.985	2.097	2.231
4.335	2.221	2.300
2.635	1.713	1.729
3.726	2.245	2.329
4.397	2.545	2.439
4.296	2.545	2.439
2.651	0.769	0.652
2.686	0.759	0.486
3.688	1.941	1.963
3.878	1.941	1.963
1.685	1.350	1.199
2.554	0.612	0.443
3.098	1.531	1.745
3.098	1.530	1.744
3.121	1.531	1.745
3.630	1.862	1.901
3.270	1.054	1.113
3.271	1.054	1.113
3.270	1.054	1.113
3.270	1.054	1.113
3.437	1.827	1.975
3.415	1.828	1.976
3.200	1.773	1.797
2.447	1.442	1.425
3.220	1.256	1.440
2.351	0.667	0.445
4.292	2.211	2.212
3.338	1.771	1.837
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.509
3.895	1.686	1.302
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.158	2.218
3.623	2.158	2.218
2.800	1.301	0.819
4.042	1.670	1.606
3.996	1.684	1.290
3.508	1.667	1.679
3.198	1.725	1.848
3.797	1.588	1.650
3.353	1.814	1.897
4.583	1.721	1.862
4.687	1.721	1.862
3.610	1.800	1.971
3.803	1.406	0.962
0.002	0.002	0.002
1.751	0.001	0.001
2.196	0.689	0.681
2.196	0.689	0.681
2.196	0.689	0.681
3.649	1.419	1.322
3.475	1.419	1.322
3.475	1.419	1.322
3.523	1.419	1.322
3.673	1.419	1.322
3.830	1.419	1.322
3.831	1.419	1.322
1.572	0.917	0.751
2.290	0.382	0.339
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
2.987	1.398	1.615
1.311	0.399	0.334
2.203	1.303	1.081
3.621	1.408	1.303
3.947	2.073	2.333
3.947	2.073	2.333
3.947	2.073	2.333
4.057	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
3.197	1.368	1.490
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.772	1.932	2.045
3.772	1.933	2.045
2.355	0.851	0.705
3.280	1.994	2.019
3.353	1.994	2.018
3.985	2.097	2.231
4.335	2.221	2.300
2.635	1.713	1.729
3.726	2.245	2.329
4.397	2.545	2.439
4.296	2.545	2.439
2.651	0.769	0.652
2.686	0.759	0.486
3.688	1.941	1.963
3.878	1.941	1.963
1.685	1.350	1.199
2.554	0.612	0.443
3.098	1.530	1.744
3.098	1.531	1.745
3.121	1.531	1.745
3.630	1.862	1.901
3.270	1.054	1.113
3.270	1.054	1.113
3.271	1.054	1.113
3.270	1.054	1.113
3.437	1.827	1.975
3.415	1.828	1.976
3.200	1.773	1.797
2.447	1.442	1.425
3.220	1.256	1.440
2.351	0.667	0.445
4.292	2.211	2.212
3.338	1.771	1.837
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.509
3.895	1.686	1.302
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.158	2.218
3.623	2.158	2.218
3.131	1.017	1.041
2.800	1.301	0.819
4.042	1.670	1.606
3.996	1.684	1.290
3.508	1.667	1.679
3.198	1.725	1.848
3.797	1.588	1.650
3.353	1.814	1.897
4.583	1.721	1.862
4.687	1.721	1.862
3.803	1.406	0.962
0.002	0.002	0.002
1.751	0.001	0.001
2.196	0.689	0.681
2.196	0.689	0.681
2.196	0.689	0.681
3.649	1.419	1.322
3.475	1.419	1.322
3.523	1.419	1.322
3.475	1.419	1.322
3.830	1.419	1.322
3.831	1.419	1.322
3.673	1.419	1.322
1.572	0.917	0.751
2.290	0.382	0.339
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
2.987	1.398	1.615
1.311	0.399	0.334
2.203	1.303	1.081
3.621	1.408	1.303
3.947	2.073	2.333
3.947	2.073	2.333
3.947	2.073	2.333
4.057	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
3.197	1.368	1.490
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.772	1.932	2.045
3.772	1.933	2.045
2.355	0.851	0.705
3.280	1.994	2.019
3.353	1.994	2.018
3.985	2.097	2.231
4.335	2.221	2.300
2.635	1.713	1.729
3.726	2.245	2.329
4.397	2.545	2.439
4.296	2.545	2.439
2.651	0.769	0.652
2.686	0.759	0.486
3.688	1.941	1.963
3.878	1.941	1.963
1.685	1.350	1.199
2.554	0.612	0.443
3.098	1.531	1.745
3.098	1.530	1.744
3.121	1.531	1.745
3.630	1.862	1.901
3.270	1.054	1.113
3.271	1.054	1.113
3.270	1.054	1.113
3.270	1.054	1.113
3.437	1.827	1.975
3.415	1.828	1.976
3.200	1.773	1.797
2.447	1.442	1.425
3.220	1.256	1.440
2.351	0.667	0.445
4.292	2.211	2.212
3.338	1.771	1.837
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.509
3.895	1.686	1.302
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.158	2.218
3.623	2.158	2.218
3.131	1.017	1.041
2.800	1.301	0.819
4.042	1.670	1.606
3.996	1.684	1.290
3.508	1.667	1.679
3.198	1.725	1.848
3.797	1.588	1.650
3.353	1.814	1.897
4.583	1.721	1.862
4.687	1.721	1.862
3.803	1.406	0.962
0.002	0.002	0.002
1.751	0.001	0.001
2.196	0.689	0.681
2.196	0.689	0.681
2.196	0.689	0.681
3.649	1.419	1.322
3.523	1.419	1.322
3.475	1.419	1.322
3.475	1.419	1.322
3.831	1.419	1.322
3.673	1.419	1.322
3.830	1.419	1.322
1.572	0.917	0.751
2.290	0.382	0.339
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
2.987	1.398	1.615
1.311	0.399	0.334
2.203	1.303	1.081
3.621	1.408	1.303
3.947	2.073	2.333
3.947	2.073	2.333
3.947	2.073	2.333
4.057	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
3.197	1.368	1.490
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.772	1.932	2.045
3.772	1.933	2.045
2.355	0.851	0.705
3.280	1.994	2.019
3.353	1.994	2.018
3.985	2.097	2.231
4.335	2.221	2.300
2.635	1.713	1.729
3.726	2.245	2.329
4.397	2.545	2.439
4.296	2.545	2.439
2.651	0.769	0.652
2.686	0.759	0.486
3.688	1.941	1.963
3.878	1.941	1.963
1.685	1.350	1.199
2.554	0.612	0.443
3.098	1.530	1.744
3.098	1.531	1.745
3.121	1.531	1.745
3.630	1.862	1.901
3.270	1.054	1.113
3.270	1.054	1.113
3.271	1.054	1.113
3.270	1.054	1.113
3.437	1.827	1.975
3.415	1.828	1.976
3.200	1.773	1.797
2.447	1.442	1.425
3.220	1.256	1.440
2.351	0.667	0.445
4.292	2.211	2.212
3.338	1.771	1.837
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.509
3.895	1.686	1.302
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.158	2.218
3.623	2.158	2.218
3.131	1.017	1.041
2.800	1.301	0.819
4.042	1.670	1.606
3.996	1.684	1.290
3.508	1.667	1.679
3.198	1.725	1.848
3.797	1.588	1.650
3.353	1.814	1.897
4.583	1.721	1.862
4.687	1.721	1.862
3.803	1.406	0.962
0.002	0.002	0.002
1.751	0.001	0.001
2.196	0.689	0.681
2.196	0.689	0.681
2.196	0.689	0.681
3.649	1.419	1.322
3.475	1.419	1.322
3.475	1.419	1.322
3.523	1.419	1.322
3.673	1.419	1.322
3.830	1.419	1.322
3.831	1.419	1.322
1.572	0.917	0.751
2.290	0.382	0.339
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
2.987	1.398	1.615
1.311	0.399	0.334
2.203	1.303	1.081
3.621	1.408	1.303
3.947	2.073	2.333
3.947	2.073	2.333
3.947	2.073	2.333
4.057	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
3.197	1.368	1.490
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.772	1.932	2.045
3.772	1.933	2.045
2.355	0.851	0.705
3.280	1.994	2.019
3.353	1.994	2.018
3.985	2.097	2.231
4.335	2.221	2.300
2.635	1.713	1.729
3.726	2.245	2.329
4.397	2.545	2.439
4.296	2.545	2.439
2.651	0.769	0.652
2.686	0.759	0.486
3.688	1.941	1.963
3.878	1.941	1.963
1.685	1.350	1.199
2.554	0.612	0.443
3.098	1.531	1.745
3.098	1.530	1.744
3.121	1.531	1.745
3.630	1.862	1.901
3.270	1.054	1.113
3.271	1.054	1.113
3.270	1.054	1.113
3.270	1.054	1.113
3.437	1.827	1.975
3.415	1.828	1.976
3.200	1.773	1.797
2.447	1.442	1.425
3.220	1.256	1.440
2.351	0.667	0.445
4.292	2.211	2.212
3.338	1.771	1.837
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.509
3.895	1.686	1.302
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.158	2.218
3.623	2.158	2.218
3.131	1.017	1.041
2.800	1.301	0.819
4.042	1.670	1.606
3.996	1.684	1.290
3.508	1.667	1.679
3.198	1.725	1.848
3.797	1.588	1.650
3.353	1.814	1.897
4.583	1.721	1.862
4.687	1.721	1.862
3.803	1.406	0.962
0.002	0.002	0.002
1.751	0.001	0.001
2.196	0.689	0.681
2.196	0.689	0.681
2.196	0.689	0.681
3.649	1.419	1.322
3.475	1.419	1.322
3.523	1.419	1.322
3.475	1.419	1.322
3.830	1.419	1.322
3.831	1.419	1.322
3.673	1.419	1.322
1.572	0.917	0.751
2.290	0.382	0.339
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
2.987	1.398	1.615
1.311	0.399	0.334
2.203	1.303	1.081
3.621	1.408	1.303
3.947	2.073	2.333
3.947	2.073	2.333
3.947	2.073	2.333
4.057	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
3.197	1.368	1.490
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.772	1.932	2.045
3.772	1.933	2.045
2.355	0.851	0.705
3.280	1.994	2.019
3.353	1.994	2.018
3.985	2.097	2.231
4.335	2.221	2.300
2.635	1.713	1.729
3.726	2.245	2.329
4.397	2.545	2.439
4.296	2.545	2.439
2.651	0.769	0.652
2.686	0.759	0.486
3.688	1.941	1.963
3.878	1.941	1.963
1.685	1.350	1.199
2.554	0.612	0.443
3.098	1.530	1.744
3.098	1.531	1.745
3.121	1.531	1.745
3.630	1.862	1.901
3.270	1.054	1.113
3.270	1.054	1.113
3.271	1.054	1.113
3.270	1.054	1.113
3.437	1.827	1.975
3.415	1.828	1.976
3.200	1.773	1.797
2.447	1.442	1.425
3.220	1.256	1.440
2.351	0.667	0.445
4.292	2.211	2.213
3.338	1.771	1.837
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.509
3.895	1.686	1.302
2.590	0.711	0.595
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.158	2.218
3.623	2.158	2.218
3.131	1.017	1.041
4.042	1.670	1.606
3.996	1.684	1.290
3.508	1.667	1.679
3.198	1.725	1.848
3.797	1.588	1.650
3.353	1.814	1.897
4.583	1.721	1.862
4.687	1.721	1.862
3.803	1.406	0.962
0.002	0.002	0.002
1.751	0.001	0.001
2.196	0.689	0.681
2.196	0.689	0.681
2.196	0.689	0.681
3.649	1.419	1.322
3.523	1.419	1.322
3.475	1.419	1.322
3.475	1.419	1.322
3.831	1.419	1.322
3.673	1.419	1.322
3.830	1.419	1.322
1.572	0.917	0.751
2.290	0.382	0.339
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
1.209	0.407	0.314
2.987	1.398	1.615
1.311	0.399	0.334
2.203	1.303	1.081
3.621	1.408	1.303
3.947	2.073	2.333
3.947	2.073	2.333
3.947	2.073	2.333
4.057	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.057	2.073	2.333
4.056	2.073	2.333
3.197	1.368	1.490
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.772	1.932	2.045
3.772	1.933	2.045
2.355	0.851	0.705
3.280	1.994	2.019
3.353	1.994	2.018
3.985	2.097	2.231
4.335	2.221	2.300
2.635	1.713	1.729
3.726	2.245	2.329
4.397	2.545	2.439
4.296	2.545	2.439
2.651	0.769	0.652
2.686	0.759	0.486
3.688	1.941	1.963
3.878	1.941	1.963
1.685	1.350	1.199
2.554	0.612	0.443
3.098	1.531	1.745
3.098	1.530	1.744
3.121	1.531	1.745
3.630	1.862	1.901
3.270	1.054	1.113
3.271	1.054	1.113
3.270	1.054	1.113
3.270	1.054	1.113
3.437	1.827	1.975
3.416	1.828	1.976
3.200	1.773	1.797
2.447	1.442	1.425
3.220	1.256	1.440
2.351	0.667	0.445
4.292	2.211	2.213
3.338	1.771	1.837
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.509
3.895	1.686	1.302
2.590	0.711	0.595
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.158	2.218
3.623	2.158	2.218
3.131	1.017	1.041
4.042	1.670	1.606
3.996	1.684	1.290
3.508	1.667	1.679
3.198	1.725	1.848
3.797	1.588	1.650
3.353	1.814	1.897
4.583	1.721	1.862
4.687	1.721	1.862
3.803	1.406	0.962
0.002	0.002	0.002
1.751	0.001	0.001
2.196	0.689	0.681
2.196	0.689	0.681
2.196	0.689	0.681
3.649	1.419	1.322
3.475	1.419	1.322
3.475	1.419	1.322
3.523	1.419	1.322
3.673	1.419	1.322
